ylre_katuosat_point.14932;POINT (25495276.898944 6674718.447352);169313;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Linnankoskenkatu;Pääkatu;972;824;133;2015-12-04 00:00:00;(60.18527842, 24.91488020)
ylre_katuosat_point.14975;POINT (25497557.723311 6675805.546837);170162;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;HKL;42;HKL;83;;A-luokka;I;1;Pääkadut ja erittäin vilkkaat klv:t;HKL;34;3;0;0;0;Mäkelänkatu;Pääkatu;6801;2999;546;2016-09-30 00:00:00;(60.19505560, 24.95597217)
ylre_katuosat_point.14976;POINT (25497222.005198 6676097.737779);170163;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Mäkelänkatu;Pääkatu;6801;2999;547;2015-12-04 00:00:00;(60.19767598, 24.94991606)
ylre_katuosat_point.15027;POINT (25496919.386954 6672353.411387);175765;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;1;0;0;0;Pieni Roobertinkatu;Asuntokatu;526;425;30;2015-12-04 00:00:00;(60.16406691, 24.94451693)
ylre_katuosat_point.15036;POINT (25496778.267843 6676422.163278);171495;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Topparikuja;Kevytliikenne, t/h;5235;4248;34;2015-12-04 00:00:00;(60.20058457, 24.94191086)
ylre_katuosat_point.15063;POINT (25493136.799144 6680441.56624);441302;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;KA3;71;Yleiskatuvihreä;Rakennusvirasto Länsi;182;3;0;0;0;Klaneettipolku;Kevytliikenne, t/h;3002;2444;116;2015-12-04 00:00:00;(60.23661511, 24.87611783)
ylre_katuosat_point.15073;POINT (25495059.825817 6675159.568337);168223;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Haartmaninkatu;Kokoojakatu tai -tie;4879;3926;31;2015-12-04 00:00:00;(60.18923509, 24.91095739)
ylre_katuosat_point.15074;POINT (25494866.929442 6675324.555597);168224;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Haartmaninkatu;Kokoojakatu tai -tie;4879;3926;32;2015-12-04 00:00:00;(60.19071354, 24.90747643)
ylre_katuosat_point.15078;POINT (25493454.783488 6676676.875305);168406;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Huopalahdentie;Pääkatu;5010;4056;30;2015-12-04 00:00:00;(60.20283092, 24.88197899)
ylre_katuosat_point.15099;POINT (25494149.084761 6675721.649683);169456;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kallioportaankuja;Kevyt liikenne;4903;3950;20;2015-12-04 00:00:00;(60.19426795, 24.89452587)
ylre_katuosat_point.15108;POINT (25495321.667619 6674772.766506);168671;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Topeliuksenkatu;Kokoojakatu alueellinen;974;826;188;2015-12-04 00:00:00;(60.18576647, 24.91568577)
ylre_katuosat_point.15126;POINT (25496669.509641 6676318.174759);170810;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Ratamestarinkatu;Kokoojakatu alueellinen;5201;4214;184;2015-12-04 00:00:00;(60.19965035, 24.93995161)
ylre_katuosat_point.15177;POINT (25495018.241824 6674697.41451);169304;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Linnankoskenkatu;Pääkatu;972;824;153;2015-12-04 00:00:00;(60.18508657, 24.91021920)
ylre_katuosat_point.15180;POINT (25495249.72035 6674694.082851);169308;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Linnankoskenkatu;Pääkatu;972;824;157;2015-12-04 00:00:00;(60.18505942, 24.91439095)
ylre_katuosat_point.15182;POINT (25492173.02857 6674671.490365);164500;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kuusisaarentie;Pääkatu;4589;3722;92;2015-12-04 00:00:00;(60.18480925, 24.85894416)
ylre_katuosat_point.15193;POINT (25491792.601127 6676702.049107);165530;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Ritokallionpolku;Kevyt liikenne;4943;3990;23;2015-12-04 00:00:00;(60.20302681, 24.85200620)
ylre_katuosat_point.15237;POINT (25492769.181195 6674925.93945);172345;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kuusisaarentie;Pääkatu;4589;3722;102;2015-12-04 00:00:00;(60.18710403, 24.86967880)
ylre_katuosat_point.15241;POINT (25496792.006465 6676398.928777);171593;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Radanrakentajantie;Asuntokatu;5234;4247;46;2015-12-04 00:00:00;(60.20037613, 24.94215894)
ylre_katuosat_point.15268;POINT (25495001.879987 6674676.382611);169311;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Linnankoskenkatu;Pääkatu;972;824;131;2015-12-04 00:00:00;(60.18489760, 24.90992484)
ylre_katuosat_point.15276;POINT (25492160.857725 6676570.982379);165052;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Ritokalliontie;Kokoojakatu tai -tie;4925;3972;34;2015-12-04 00:00:00;(60.20185768, 24.85865154)
ylre_katuosat_point.15282;POINT (25497635.306483 6675273.019559);163531;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 140 litraa;1645;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Teollisuuskatu;Pääkatu;6802;4571;367;2015-12-04 00:00:00;(60.19027641, 24.95737698)
ylre_katuosat_point.15365;POINT (25494525.133322 6675314.181207);158664;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Paciuksenkatu;Pääkatu;4881;3928;139;2015-12-04 00:00:00;(60.19061598, 24.90131584)
ylre_katuosat_point.15391;POINT (25493167.668169 6676459.958276);165753;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Professorinaukio;Asuntokatu;6180;4985;22;2015-12-04 00:00:00;(60.20087930, 24.87680914)
ylre_katuosat_point.15398;POINT (25496554.384432 6676109.773495);171161;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Junailijanaukio;Tori;5255;4268;88;2015-12-04 00:00:00;(60.19777891, 24.93787945)
ylre_katuosat_point.15451;POINT (25497388.262649 6674577.857296);162321;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Fleminginkatu;Kokoojakatu tai -tie;1154;997;104;2017-05-31 00:00:00;(60.18403553, 24.95293301)
ylre_katuosat_point.15461;POINT (25492921.818828 6675747.205184);161290;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Saunalahdentie;Kokoojakatu tai -tie;4919;3966;43;2015-12-04 00:00:00;(60.19447788, 24.87240118)
ylre_katuosat_point.15469;POINT (25497704.851614 6674682.69167);163364;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Pengerkatu;Asuntokatu;1155;998;118;2017-06-02 00:00:00;(60.18497837, 24.95863718)
ylre_katuosat_point.15495;POINT (25497385.688729 6675947.672182);170111;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;HKL;42;HKL;83;;A-luokka;I;1;Pääkadut ja erittäin vilkkaat klv:t;HKL;34;3;0;0;0;Mäkelänkatu;Pääkatu;6801;2999;495;2016-09-30 00:00:00;(60.19633016, 24.95286901)
ylre_katuosat_point.15504;POINT (25491750.912026 6674329.294064);164789;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kuusisaarentie;Pääkatu;4569;3713;60;2015-12-04 00:00:00;(60.18172960, 24.85135079)
ylre_katuosat_point.15511;POINT (25496586.4336751 6672434.38743158);175837;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;1;0;0;0;Bulevardi;Kokoojakatu tai -tie;590;485;249;2016-09-26 00:00:00;(60.16479106, 24.93851895)
ylre_katuosat_point.15530;POINT (25495628.6126936 6674553.42123237);531932;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Eino Leinon katu;Kokoojakatu tai -tie;984;836;35;2016-06-07 00:00:00;(60.18380116, 24.92122233)
ylre_katuosat_point.15566;POINT (25496647.791798 6676284.881627);170802;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Ratamestarinkatu;Kokoojakatu alueellinen;5201;4214;176;2015-12-04 00:00:00;(60.19935136, 24.93956059)
ylre_katuosat_point.15592;POINT (25494580.329993 6675782.737784);168619;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Mannerheimintie;Pääkatu;4761;3862;446;2015-12-04 00:00:00;(60.19482220, 24.90229826)
ylre_katuosat_point.15616;POINT (25495928.182408 6674387.905812);157803;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Mannerheimintie;Pääkatu;967;819;217;2015-12-04 00:00:00;(60.18231869, 24.92662424)
ylre_katuosat_point.15617;POINT (25495632.729336 6674775.666537);157811;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Mannerheimintie;Pääkatu;967;819;225;2015-12-04 00:00:00;(60.18579595, 24.92129174)
ylre_katuosat_point.15627;POINT (25493942.782216 6675825.461619);158662;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Paciuksenkatu;Pääkatu;4881;3928;137;2015-12-04 00:00:00;(60.19519670, 24.89080378)
ylre_katuosat_point.15628;POINT (25494154.482788 6675618.845587);158663;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Paciuksenkatu;Pääkatu;4881;3928;138;2015-12-04 00:00:00;(60.19334532, 24.89462614)
ylre_katuosat_point.15673;POINT (25496327.650692 6672250.382578);175832;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Bulevardi;Kokoojakatu tai -tie;590;485;244;2015-12-04 00:00:00;(60.16313729, 24.93386139)
ylre_katuosat_point.15680;POINT (25496727.126607 6676313.561564);170548;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Opastinsilta;Kevytliikenne, t/h;5245;4258;94;2015-12-04 00:00:00;(60.19960942, 24.94099051)
ylre_katuosat_point.15709;POINT (25495638.36278 6674767.194319);157813;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Mannerheimintie;Pääkatu;967;819;227;2015-12-04 00:00:00;(60.18571997, 24.92139345)
ylre_katuosat_point.15711;POINT (25496071.123378 6673920.753613);157816;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;1;0;0;0;Mannerheimintie;Pääkatu;967;819;230;2015-12-04 00:00:00;(60.17812720, 24.92920912)
ylre_katuosat_point.15723;POINT (25497104.820592 6674858.010924);163130;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Helsinginkatu;Kokoojakatu alueellinen;5108;4154;298;2015-12-04 00:00:00;(60.18654812, 24.94782102)
ylre_katuosat_point.15724;POINT (25497114.179012 6674849.370506);163131;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Helsinginkatu;Kokoojakatu alueellinen;5108;4154;299;2015-12-04 00:00:00;(60.18647063, 24.94798981)
ylre_katuosat_point.15752;POINT (25497498.741613 6673610.204556);176221;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Oikokatu;Pihakatu;820;709;101;2016-03-04 00:00:00;(60.17535113, 24.95493589)
ylre_katuosat_point.15787;POINT (25494581.370082 6675781.69519);168623;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Mannerheimintie;Pääkatu;4761;3862;450;2015-12-04 00:00:00;(60.19481285, 24.90231704)
ylre_katuosat_point.15794;POINT (25493610.911694 6676059.171196);168975;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Huopalahdentie;Kokoojakatu alueellinen;6136;4941;28;2015-12-04 00:00:00;(60.19728927, 24.88481366)
ylre_katuosat_point.15833;POINT (25496667.507684 6672131.287937);175315;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Fredrikintori;Tori;835;724;114;2015-12-04 00:00:00;(60.16207128, 24.93998412)
ylre_katuosat_point.15836;POINT (25497254.516169 6673561.774432);176168;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;1;0;0;0;Unioninkatu;Kokoojakatu alueellinen;11563;7512;112;2015-12-04 00:00:00;(60.17491488, 24.95053644)
ylre_katuosat_point.15889;POINT (25497829.094662 6675470.520922);160176;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Mäkelänkatu;Pääkatu;6801;2999;346;2015-12-04 00:00:00;(60.19205014, 24.96086786)
ylre_katuosat_point.15944;POINT (25493075.900886 6680351.693347);441300;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;KA2;70;Keskustakatuvihreä;Rakennusvirasto Länsi;182;3;0;0;0;Pelimannintie;Kokoojakatu tai -tie;3006;2448;195;2015-12-04 00:00:00;(60.23580744, 24.87502168)
ylre_katuosat_point.16036;POINT (25496970.014665 6674444.226822);162010;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Toinen linja;Kokoojakatu tai -tie;6249;5014;21;2015-12-04 00:00:00;(60.18283325, 24.94539762)
ylre_katuosat_point.16067;POINT (25494311.555238 6675878.288034);169098;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kuusipolku;Kevytliikenne, t/h;4901;3948;27;2015-12-04 00:00:00;(60.19567614, 24.89745032)
ylre_katuosat_point.16074;POINT (25496758.49396 6676321.053153);170542;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Opastinsilta;Kevytliikenne, t/h;5245;4258;88;2015-12-04 00:00:00;(60.19967691, 24.94155594)
ylre_katuosat_point.16075;POINT (25496791.511039 6676328.591679);170544;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Opastinsilta;Kevytliikenne, t/h;5245;4258;90;2015-12-04 00:00:00;(60.19974483, 24.94215112)
ylre_katuosat_point.16100;POINT (25496960.326596 6674435.02596);162017;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Toinen linja;Kokoojakatu tai -tie;6249;5014;28;2015-12-04 00:00:00;(60.18275060, 24.94522317)
